35052,-31849
35053,-44068
35054,-77318
35055,-77452
35056,-40762
35057,-62848
35058,-85837
35059,-86377
35060,-31442
35061,-38716
35062,-59036
35063,-94798
35064,-52542
35065,-50505
35066,-74605
35067,-93915
35068,-46691
35069,-36020
35070,-52707
35071,-88356
35072,-67607
35073,-41580
35074,-59586
35075,-82257
35076,-68420
35077,-33962
35078,-45536
35079,-73181
35080,-79003
35081,-39539
35082,-57396
35083,-73367
35084,-76239
35085,-35507
35086,-41080
35087,-63826
35088,-95297
35089,-45621
35090,-53101
35091,-75007
35092,-92019
35093,-47053
35094,-33030
35095,-48349
35096,-84754
35097,-60350
35098,-41124
35099,-64564
35100,-90082
35101,-59181
35102,-24322
35103,-37516
35104,-60154
35105,-75250
35106,-35771
35107,-50518
35108,-74653
35109,-80457
35110,-34162
35111,-41542
35112,-61945
35113,-95886
35114,-55437
35115,-54765
35116,-72953
35117,-91809
35118,-53036
35119,-38827
35120,-53576
35121,-87300
35122,-61036
35123,-41881
35124,-65824
35125,-82121
35126,-64858
35127,-32094
35128,-45526
35129,-78792
35130,-79466
35131,-39151
35132,-58536
35133,-78013
35134,-85343
35135,-33674
35136,-38906
35137,-59183
35138,-91071
35139,-46976
35140,-51506
35141,-76086
35142,-94309
35143,-42769
35144,-33362
35145,-48896
35146,-84656
35147,-68062
35148,-41994
35149,-65020
35150,-84124
35151,-62424
35152,-31844
35153,-45739
35154,-74881
35155,-86649
35156,-40368
35157,-55534
35158,-70434
35159,-78103
35160,-36586
35161,-40521
35162,-60495
35163,-94427
35164,-46997
35165,-50747
35166,-68967
35167,-86894
35168,-47964
35169,-33732
35170,-49587
35171,-87679
35172,-59629
35173,-42696
35174,-66680
35175,-86352
35176,-62173
35177,-28631
35178,-41237
35179,-66431
35180,-76094
35181,-40627
35182,-58484
35183,-81391
35184,-84374
35185,-31592
35186,-38126
35187,-54944
35188,-89404
35189,-49323
35190,-46081
35191,-64704
35192,-83854
35193,-45542
35194,-34912
35195,-50119
35196,-89401
35197,-64740
35198,-39615
35199,-61548
35200,-73611
35201,-61949
35202,-31853
35203,-43312
35204,-74009
35205,-80582
35206,-38014
35207,-58735
35208,-77728
35209,-81989
35210,-33601
35211,-37876
35212,-57986
35213,-88952
35214,-45249
35215,-49208
35216,-76836
35217,-97351
35218,-42813
35219,-30500
35220,-45320
35221,-76532
35222,-62098
35223,-39799
35224,-62832
35225,-86415
35226,-62162
35227,-29601
35228,-42552
35229,-67736
35230,-77879
35231,-38029
35232,-53369
35233,-69114
35234,-76212
35235,-35891
35236,-40234
35237,-59674
35238,-91137
35239,-46811
35240,-50117
35241,-70007
35242,-82321
35243,-46312
35244,-34937
35245,-51119
35246,-94551
35247,-64967
35248,-44544
35249,-70366
35250,-87691
35251,-63372
35252,-31202
35253,-44797
35254,-71566
35255,-82524
35256,-42604
35257,-59201
35258,-82653
35259,-84235
35260,-33791
35261,-40026
35262,-57856
35263,-88861
35264,-49536
35265,-47204
35266,-64066
35267,-85060
35268,-49557
35269,-36401
35270,-51632
35271,-87108
35272,-63541
35273,-41822
35274,-66987
35275,-79959
35276,-64547
35277,-33011
35278,-45239
35279,-73429
35280,-79571
35281,-40676
35282,-62146
35283,-80184
35284,-87522
35285,-35817
35286,-39422
35287,-60631
35288,-91962
35289,-47009
35290,-51238
35291,-77002
35292,-98369
35293,-44564
35294,-32954
35295,-48414
35296,-81154
35297,-67721
35298,-41710
35299,-61144
35300,-85118
35301,-67848
35302,-32452
35303,-45337
35304,-71356
35305,-82786
35306,-40138
35307,-56616
35308,-73348
35309,-80308
35310,-38119
35311,-40917
35312,-60801
35313,-92501
35314,-48550
35315,-51597
35316,-72008
35317,-82946
35318,-47281
35319,-34962
35320,-49771
35321,-89989
35322,-62159
35323,-43835
35324,-68999
35325,-89049
35326,-68552
35327,-30823
35328,-43397
35329,-69839
35330,-86076
35331,-43297
35332,-58168
35333,-82806
35334,-86729
35335,-33785
35336,-38827
35337,-55962
35338,-86793
35339,-47994
35340,-46057
35341,-66154
35342,-87685
35343,-50512
35344,-37234
35345,-52159
35346,-89424
35347,-70956
35348,-41811
35349,-64891
35350,-78782
35351,-68454
35352,-34611
35353,-45844
35354,-78991
35355,-87562
35356,-41063
35357,-61579
35358,-79486
35359,-84692
35360,-35646
35361,-39169
35362,-58164
35363,-90915
35364,-48676
35365,-49164
35366,-71436
35367,-96965
35368,-46781
35369,-33186
35370,-48917
35371,-84832
35372,-68241
35373,-41797
35374,-63092
35375,-84332
35376,-67217
35377,-32409
35378,-44980
35379,-69601
35380,-87304
35381,-42521
35382,-55504
35383,-70867
35384,-82839
35385,-39081
35386,-41642
35387,-59714
35388,-90104
35389,-47753
35390,-50849
35391,-71035
35392,-85971
35393,-49957
35394,-35093
35395,-50786
35396,-91152
35397,-65046
35398,-43624
35399,-67751
35400,-85916
35401,-66896
35402,-30304
35403,-43031
35404,-72481
35405,-83827
35406,-41771
35407,-57744
35408,-82291
35409,-84181
35410,-33682
35411,-38321
35412,-54640
35413,-87451
35414,-50767
35415,-45217
35416,-61288
35417,-80974
35418,-49379
35419,-35222
35420,-50083
35421,-84796
35422,-66608
35423,-41166
35424,-64047
35425,-78660
35426,-64779
35427,-33270
35428,-45524
35429,-77045
35430,-83090
35431,-40537
35432,-61505
35433,-76092
35434,-82336
35435,-34708
35436,-38016
35437,-56155
35438,-85689
35439,-47325
35440,-50749
35441,-76644
35442,-99246
35443,-46567
35444,-32645
35445,-48548
35446,-86729
35447,-72097
35448,-42157
35449,-63084
35450,-86294
35451,-71141
35452,-32195
35453,-45370
35454,-72135
35455,-89614
35456,-41501
35457,-55211
35458,-69600
35459,-80924
35460,-38101
35461,-41014
35462,-59572
35463,-97852
35464,-51030
35465,-51705
35466,-72282
35467,-85662
35468,-50845
35469,-33082
35470,-47009
35471,-83575
35472,-59826
35473,-37862
35474,-61958
35475,-85070
35476,-70369
35477,-25588
35478,-36389
35479,-65568
35480,-78989
35481,-38164
35482,-55683
35483,-88067
35484,-89887
35485,-36710
35486,-45080
35487,-63288
35488,-96415
35489,-56490
35490,-51796
35491,-69901
35492,-88483
35493,-51018
35494,-34832
35495,-48644
35496,-85183
35497,-66124
35498,-39417
35499,-62227
35500,-76119
35501,-64752
35502,-34110
35503,-45495
35504,-74548
35505,-85237
35506,-40761
35507,-61313
35508,-75791
35509,-83531
35510,-37791
35511,-39629
35512,-59677
35513,-94071
35514,-47901
35515,-51763
35516,-74724
35517,-94452
35518,-47279
35519,-31047
35520,-46620
35521,-83605
35522,-68099
35523,-40248
35524,-63091
35525,-89384
35526,-68410
35527,-29673
35528,-42677
35529,-66943
35530,-85577
35531,-41206
35532,-51937
35533,-71087
35534,-85504
35535,-39153
35536,-40031
35537,-57332
35538,-89138
35539,-49074
35540,-47197
35541,-71418
35542,-83891
35543,-49717
35544,-35417
35545,-51226
35546,-89712
35547,-65681
35548,-41491
35549,-66544
35550,-84914
35551,-70427
35552,-31431
35553,-43593
35554,-74699
35555,-86846
35556,-41865
35557,-58536
35558,-82926
35559,-89983
35560,-32262
35561,-36435
35562,-53189
35563,-91367
35564,-54382
35565,-44272
35566,-64739
35567,-81402
35568,-47776
35569,-32718
35570,-47529
35571,-80656
35572,-67366
35573,-38779
35574,-60216
35575,-73166
35576,-60702
35577,-31254
35578,-43414
35579,-70091
35580,-82540
35581,-38638
35582,-58296
35583,-75164
35584,-87302
35585,-37954
35586,-37676
35587,-56897
35588,-92194
35589,-46789
35590,-47244
35591,-67275
35592,-91367
35593,-46874
35594,-30380
35595,-45261
35596,-80170
35597,-65911
35598,-39695
35599,-62469
35600,-87805
35601,-64813
35602,-27426
35603,-41057
35604,-62501
35605,-82357
35606,-41335
35607,-52055
35608,-72203
35609,-84497
35610,-36259
35611,-39621
35612,-58370
35613,-101182
35614,-55632
35615,-47676
35616,-65236
35617,-81389
35618,-53969
35619,-36769
35620,-51874
35621,-86952
35622,-68114
35623,-42324
35624,-67502
35625,-82624
35626,-70304
35627,-32173
35628,-43971
35629,-73536
35630,-87227
35631,-42464
35632,-57709
35633,-82721
35634,-88149
35635,-33991
35636,-37482
35637,-56076
35638,-88790
35639,-51797
35640,-46490
35641,-72266
35642,-94327
35643,-52299
35644,-33376
35645,-47979
35646,-80641
35647,-70257
35648,-40861
35649,-59366
35650,-78267
35651,-71647
35652,-34051
35653,-44914
35654,-68851
35655,-85922
35656,-41295
35657,-54263
35658,-70971
35659,-79081
35660,-38147
35661,-39213
35662,-58255
35663,-92577
35664,-49731
35665,-50297
35666,-73702
35667,-89660
35668,-50849
35669,-33780
35670,-48359
35671,-82482
35672,-64116
35673,-43474
35674,-68408
35675,-90592
35676,-68218
35677,-29166
35678,-42648
35679,-65188
35680,-85224
35681,-43585
35682,-55940
35683,-76939
35684,-82833
35685,-34242
35686,-37377
35687,-54090
35688,-90112
35689,-52464
35690,-44296
35691,-63658
35692,-81025
35693,-50219
35694,-35946
35695,-51402
35696,-88197
35697,-72394
35698,-41227
35699,-68350
35700,-78963
35701,-70217
35702,-33177
35703,-43798
35704,-75069
35705,-87915
35706,-41269
35707,-60521
35708,-79294
35709,-85256
35710,-36146
35711,-38659
35712,-55682
35713,-89959
35714,-52032
35715,-48343
35716,-73776
35717,-100649
35718,-49964
35719,-32161
35720,-47655
35721,-82903
35722,-74999
35723,-41480
35724,-62240
35725,-88079
35726,-72602
35727,-32092
35728,-44189
35729,-68139
35730,-87499
35731,-42339
35732,-55172
35733,-70280
35734,-84131
35735,-41537
35736,-40872
35737,-58421
35738,-87916
35739,-49593
35740,-48552
35741,-71742
35742,-86406
35743,-52099
35744,-33896
35745,-49086
35746,-92708
35747,-70995
35748,-41091
35749,-64229
35750,-86372
35751,-75031
35752,-31144
35753,-41919
35754,-71062
35755,-89353
35756,-43758
35757,-57261
35758,-84394
35759,-90657
35760,-33871
35761,-37117
35762,-54646
35763,-93884
35764,-57652
35765,-46257
35766,-68919
35767,-87166
35768,-49035
35769,-33252
35770,-48706
35771,-84019
35772,-71422
35773,-39513
35774,-59033
35775,-75166
35776,-73117
35777,-35584
35778,-45534
35779,-72418
35780,-85559
35781,-41094
35782,-59125
35783,-78018
35784,-86276
35785,-38915
35786,-38357
35787,-57413
35788,-92492
35789,-49354
35790,-49781
35791,-71689
35792,-88569
35793,-51244
35794,-32705
35795,-48549
35796,-85618
35797,-70846
35798,-43137
35799,-68316
35800,-92907
35801,-71027
35802,-28692
35803,-42568
35804,-66364
35805,-97141
35806,-46346
35807,-53465
35808,-75204
35809,-87297
35810,-38233
35811,-38762
35812,-55922
35813,-94792
35814,-53797
35815,-45409
35816,-66146
35817,-82521
35818,-52229
35819,-35087
35820,-49573
35821,-86803
35822,-72547
35823,-41001
35824,-67523
35825,-78490
35826,-69509
35827,-33273
35828,-43840
35829,-73819
35830,-89053
35831,-41057
35832,-57926
35833,-75777
35834,-87554
35835,-35733
35836,-35933
35837,-54032
35838,-88824
35839,-50348
35840,-48812
35841,-74157
35842,-94331
35843,-47097
35844,-30390
35845,-45972
35846,-78058
35847,-69232
35848,-40566
35849,-60314
35850,-84072
35851,-73611
35852,-32218
35853,-43962
35854,-69153
35855,-93515
35856,-42879
35857,-52590
35858,-70597
35859,-87924
35860,-42106
35861,-39987
35862,-58329
35863,-98856
35864,-53609
35865,-48617
35866,-70387
35867,-87085
35868,-55526
35869,-35181
35870,-50987
35871,-90564
35872,-68568
35873,-41849
35874,-67197
35875,-86675
35876,-73340
35877,-31950
35878,-42344
35879,-70209
35880,-86342
35881,-43196
35882,-56697
35883,-82679
35884,-93106
35885,-34642
35886,-36114
35887,-52709
35888,-87176
35889,-55513
35890,-44111
35891,-64737
35892,-87604
35893,-56315
35894,-32401
35895,-45921
35896,-73696
35897,-62294
35898,-33124
35899,-50788
35900,-67831
35901,-67053
35902,-29908
35903,-39355
35904,-66149
35905,-79533
35906,-39762
35907,-58554
35908,-76780
35909,-88029
35910,-44291
35911,-44567
35912,-64057
35913,-98579
35914,-54514
35915,-52106
35916,-73154
35917,-88890
35918,-50796
35919,-31504
35920,-45892
35921,-79916
35922,-71983
35923,-41827
35924,-63948
35925,-90083
35926,-73644
35927,-30567
35928,-43120
35929,-64897
35930,-87172
35931,-42728
35932,-51462
35933,-70954
35934,-84965
35935,-38755
35936,-39126
35937,-55320
35938,-91044
35939,-53170
35940,-44883
35941,-67212
35942,-81107
35943,-50214
35944,-34969
35945,-49759
35946,-88329
35947,-75269
35948,-40946
35949,-68299
35950,-78812
35951,-67834
35952,-31444
35953,-42273
35954,-72016
35955,-90877
35956,-41609
35957,-58342
35958,-77832
35959,-90959
35960,-37214
35961,-36427
35962,-54530
35963,-95067
35964,-55652
35965,-46113
35966,-71261
35967,-91079
35968,-48007
35969,-30385
35970,-45591
35971,-77979
35972,-72759
35973,-38986
35974,-56981
35975,-78861
35976,-70807
35977,-31605
35978,-42401
35979,-67074
35980,-90177
35981,-41685
35982,-52105
35983,-68288
35984,-79582
35985,-38465
35986,-39142
35987,-57181
35988,-95881
35989,-52387
35990,-46307
35991,-68776
35992,-80834
35993,-51981
35994,-31785
35995,-46384
35996,-84163
35997,-69537
35998,-38922
35999,-60503
36000,-80527
36001,-70902
36002,-28481
36003,-38055
36004,-62751
36005,-84584
36006,-40102
36007,-51571
36008,-80940
36009,-91902
36010,-36018
36011,-34238
36012,-49707
36013,-86656
36014,-57366
36015,-40692
36016,-61297
36017,-85043
36018,-51383
36019,-31696
36020,-45182
36021,-78828
36022,-70661
36023,-37507
36024,-59588
36025,-72348
36026,-65776
36027,-31377
36028,-41571
36029,-68100
36030,-88709
36031,-40935
36032,-57115
36033,-75441
36034,-82120
36035,-37714
36036,-36442
36037,-55455
36038,-93566
36039,-51954
36040,-48351
36041,-73121
36042,-93667
36043,-51374
36044,-31303
36045,-48236
36046,-83671
36047,-79756
36048,-41864
36049,-62951
36050,-86801
36051,-75034
36052,-31917
36053,-43779
36054,-65982
36055,-90531
36056,-43227
36057,-51882
36058,-68279
36059,-85843
36060,-43332
36061,-40207
36062,-56675
36063,-90646
36064,-52449
36065,-45099
36066,-68300
36067,-83898
36068,-53860
36069,-34596
36070,-49202
36071,-86139
36072,-72662
36073,-40893
36074,-65137
36075,-82824
36076,-76920
36077,-31586
36078,-41201
36079,-67363
36080,-83777
36081,-41759
36082,-56290
36083,-81985
36084,-96324
36085,-35131
36086,-35225
36087,-50737
36088,-87068
36089,-59762
36090,-43863
36091,-66327
36092,-93099
36093,-58534
36094,-32546
36095,-46097
36096,-77982
36097,-74396
36098,-39869
36099,-60782
36100,-77211
36101,-74826
36102,-34892
36103,-43717
36104,-66908
36105,-88884
36106,-42890
36107,-55809
36108,-75053
36109,-88994
36110,-41151
36111,-37992
36112,-56793
36113,-96131
36114,-53342
36115,-47892
36116,-71684
36117,-90426
36118,-54914
36119,-31594
36120,-45610
36121,-81029
36122,-69646
36123,-42044
36124,-65722
36125,-88277
36126,-70513
36127,-28947
36128,-41162
36129,-62797
36130,-87990
36131,-45009
36132,-50717
36133,-73254
36134,-90205
36135,-39849
36136,-37676
36137,-54242
36138,-91882
36139,-55025
36140,-43521
36141,-62620
36142,-79647
36143,-53407
36144,-35104
36145,-48740
36146,-85650
36147,-77215
36148,-41012
36149,-63408
36150,-76177
36151,-73670
36152,-33174
36153,-42204
36154,-69913
36155,-88721
36156,-41951
36157,-55436
36158,-76662
36159,-91734
36160,-38602
36161,-36571
36162,-53231
36163,-87072
36164,-54622
36165,-45572
36166,-71976
36167,-99688
36168,-54786
36169,-30892
36170,-45671
36171,-74666
36172,-74792
36173,-39780
36174,-56672
36175,-77281
36176,-75507
36177,-33963
36178,-42504
36179,-65311
36180,-87267
36181,-41867
36182,-52072
36183,-69321
36184,-86959
36185,-42259
36186,-38183
36187,-56733
36188,-98543
36189,-55254
36190,-46447
36191,-69782
36192,-87648
36193,-58211
36194,-32531
36195,-46827
36196,-87291
36197,-73593
36198,-40855
36199,-63384
36200,-88434
36201,-76692
36202,-29337
36203,-40504
36204,-62361
36205,-85757
36206,-44577
36207,-50436
36208,-74049
36209,-90683
36210,-39992
36211,-36515
36212,-51772
36213,-90230
36214,-57243
36215,-43013
36216,-61894
36217,-86889
36218,-58478
36219,-34642
36220,-48347
36221,-80759
36222,-70095
36223,-40197
36224,-64786
36225,-81593
36226,-75861
36227,-33522
36228,-43142
36229,-73789
36230,-96139
36231,-42492
36232,-57351
36233,-75404
36234,-86842
36235,-38114
36236,-36019
36237,-51680
36238,-86514
36239,-56402
36240,-45739
36241,-71324
36242,-95316
36243,-55807
36244,-29921
36245,-45516
36246,-77006
36247,-79146
36248,-40314
36249,-59354
36250,-78207
36251,-73201
36252,-33690
36253,-42503
36254,-63764
36255,-94346
36256,-45462
36257,-51327
36258,-68875
36259,-81105
36260,-41446
36261,-37954
36262,-54571
36263,-90364
36264,-53647
36265,-46404
36266,-72386
36267,-85856
36268,-56317
36269,-31030
36270,-45347
36271,-80804
36272,-73449
36273,-40996
36274,-64931
36275,-87209
36276,-72293
36277,-28176
36278,-38854
36279,-62239
36280,-88398
36281,-43476
36282,-51346
36283,-72644
36284,-84499
36285,-37596
36286,-35191
36287,-51030
36288,-90045
36289,-61547
36290,-42494
36291,-62529
36292,-79324
36293,-55269
36294,-34197
36295,-48429
36296,-83279
36297,-75474
36298,-39435
36299,-63742
36300,-78078
36301,-79082
36302,-34484
36303,-43031
36304,-65863
36305,-84171
36306,-41443
36307,-55358
36308,-73695
36309,-86949
36310,-38977
36311,-35717
36312,-52046
36313,-88050
36314,-56657
36315,-47792
36316,-71771
36317,-98659
36318,-57647
36319,-30027
36320,-46276
36321,-75399
36322,-81984
36323,-40444
36324,-57278
36325,-81433
36326,-80867
36327,-33876
36328,-42469
36329,-63984
36330,-89303
36331,-42717
36332,-50574
36333,-68252
36334,-82011
36335,-41041
36336,-36771
36337,-54150
36338,-96977
36339,-54288
36340,-42224
36341,-64716
36342,-78923
36343,-51884
36344,-27028
36345,-38746
36346,-73709
36347,-64694
36348,-35664
36349,-58451
36350,-80909
36351,-78577
36352,-32689
36353,-43892
36354,-66557
36355,-97206
36356,-53529
36357,-58431
36358,-84358
36359,-96607
36360,-40999
36361,-36517
36362,-52393
36363,-89528
36364,-61161
36365,-42169
36366,-61019
36367,-81806
36368,-58289
36369,-33202
36370,-46556
36371,-81299
36372,-77842
36373,-39444
36374,-62586
36375,-74264
36376,-74716
36377,-33920
36378,-42266
36379,-68252
36380,-90635
36381,-41856
36382,-54047
36383,-72954
36384,-84156
36385,-39824
36386,-35678
36387,-53386
36388,-97325
36389,-57527
36390,-45491
36391,-71722
36392,-94312
36393,-56089
36394,-29739
36395,-45176
36396,-72200
36397,-75299
36398,-40219
36399,-57544
36400,-77410
36401,-78706
36402,-34242
36403,-41697
36404,-61386
36405,-89138
36406,-44327
36407,-51204
36408,-65862
36409,-82868
36410,-43222
36411,-37103
36412,-53541
36413,-93447
36414,-56498
36415,-43974
36416,-68083
36417,-82561
36418,-57604
36419,-31856
36420,-45145
36421,-80929
36422,-73518
36423,-39726
36424,-64032
36425,-82866
36426,-74415
36427,-30638
36428,-40227
36429,-65392
36430,-92856
36431,-44994
36432,-52642
36433,-77832
36434,-94216
36435,-39834
36436,-35254
36437,-51112
36438,-90109
36439,-62922
36440,-40939
36441,-59899
36442,-83074
36443,-57774
36444,-32108
36445,-45021
36446,-77031
36447,-76809
36448,-37032
36449,-57520
36450,-74454
36451,-75150
36452,-32836
36453,-40481
36454,-64816
36455,-85669
36456,-39446
36457,-50542
36458,-69955
36459,-82370
36460,-39305
36461,-33434
36462,-50576
36463,-90059
36464,-53183
36465,-43696
36466,-69732
36467,-88054
36468,-54037
36469,-28513
36470,-43333
36471,-72224
36472,-75322
36473,-39724
36474,-59551
36475,-82831
36476,-75794
36477,-30575
36478,-41137
36479,-60671
36480,-96865
36481,-47196
36482,-48944
36483,-67188
36484,-82361
36485,-41389
36486,-37285
36487,-54626
36488,-94774
36489,-59769
36490,-44304
36491,-71042
36492,-86462
36493,-60917
36494,-33235
36495,-47010
36496,-82987
36497,-75602
36498,-40199
36499,-64487
36500,-81174
36501,-78804
36502,-31567
36503,-39682
36504,-60229
36505,-84281
36506,-43822
36507,-52310
36508,-77362
36509,-95879
36510,-38196
36511,-34301
36512,-49452
36513,-84875
